id,title,year,journal_name,conf_name
460217985,Dynamical properties of partially coherent Bose-instein condensates in double wells,2012,Annalen der Physik,
113081359,Spinor Bose-Einstein condensates,2012,Physics Reports,
23411331,Calibration of saturation absorption imaging of ultracold atom clouds,2012,Journal of the Korean Physical Society,
150524832,Rotating multicomponent Bose-Einstein condensates,2012,Nodea-nonlinear Differential Equations and Applications,
410335646,Nondegenerate dual atomic parametric amplifier: entangled atomic fields,2012,Central European Journal of Physics,
109419414,"Temperature effects, Frieden-Hawkins' order-measure, and Wehrl entropy",2012,Entropy,
172671762,Reconciling phase diffusion and Hartree-ock approximation in condensate systems,2012,Physica A-statistical Mechanics and Its Applications,
246903671,THERMODYNAMICAL PROPERTIES OF A TRAPPED INTERACTING BOSE GAS,2012,Modern Physics Letters B,
107915610,Fermion interactions and universal behavior in strongly interacting theories,2012,Journal of Physics G,
23820846,Finite temperature effects in Bose-Einstein Condensed dark matter halos,2012,Journal of Cosmology and Astroparticle Physics,
380186343,Bose-Einstein condensation of a relativistic Bose gas in a harmonic potential,2012,Physica B-condensed Matter,
434548933,High-performance experimental apparatus for large atom number 87Rb Bose-Einstein condensates,2012,Journal of the Korean Physical Society,
166249028,CONSTRUCTION OF MODULATED AMPLITUDE WAVES VIA AVERAGING IN COLLISIONALLY INHOMOGENEOUS BOSE-EINSTEIN CONDENSATES,2012,Journal of Nonlinear Mathematical Physics,
375568891,Trapped Bose-Einstein condensates with Planck-scale induced deformation of the energy-omentum dispersion relation,2012,Physics Letters B,
100827373,Temperature dependence of atomic decay rate induced by the BEC of photons,2012,Physica E-low-dimensional Systems & Nanostructures,
164348400,The Hartree limit of Born's ensemble for the ground state of a bosonic atom or ion,2012,Journal of Mathematical Physics,
159388053,MODULATIONAL INSTABILITY OF A BOSE-EINSTEIN CONDENSATE BEYOND THE FERMI PSEUDOPOTENTIAL WITH A TIME-DEPENDENT COMPLEX POTENTIAL,2012,International Journal of Modern Physics B,
115242812,Few-body physics with ultracold atomic and molecular systems in traps,2012,Reports on Progress in Physics,
200851735,Study of stability of relativistic ideal Bose-Einstein condensates,2012,Physics Letters A,
163960597,Studies of Condensed Matter at Low Temperatures by Ultrasonic and other Mechanical Spectroscopies,2012,Solid State Phenomena,
336150641,BOSE-EINSTEIN CONDENSATION OF A RELATIVISTIC IDEAL BOSE GAS IN RANDOM BOX,2012,Modern Physics Letters B,
252022873,Quantum gray solitons in confining potentials.,2012,Physical Review Letters,
416765273,Collapsing estimates and the rigorous derivation of the 2d cubic nonlinear Schrodinger equation with anisotropic switchable quadratic traps,2012,Journal de Mathematiques Pures et Appliquees,
396867246,Superfluidity from He-4 to ultracold atomic condensed systems,2012,Physica C-superconductivity and Its Applications,
395599171,Bose-Einstein condensates in optical lattices: mathematical analysis and analytical approximate formulae,2012,Physica D: Nonlinear Phenomena,
265007702,ON THE GROUND STATE OF SPIN-1 BOSE-EINSTEIN CONDENSATES WITH AN EXTERNAL IOFFE-PITCHARD MAGNETIC FIELD,2012,Bulletin of The Australian Mathematical Society,
255628629,Generation of Atomic Optical Lattices by Dammann Gratings,2012,Advances in Optical Technologies,
404714422,Mathematical theory and numerical methods for Bose-Einstein condensation,2012,Kinetic and Related Models,
362454444,Effects of spatially inhomogeneous atomic interactions on Bose-Einstein condensates in optical lattices,2012,Physics Letters A,
110176994,Soliton dynamics and interaction in the Bose-Einstein condensates with harmonic trapping potential and time-varying interatomic interaction,2012,Nonlinear Dynamics,
104092194,Systematic study of the rf-induced evaporation of 87Rb atoms in a spherical magnetic quadrupole trap,2012,Journal of the Korean Physical Society,
34532970,Exact self-similar wave solutions for the generalized (3+1)-dimensional cubic-quintic nonlinear Schroinger equation with distributed coefficients,2012,Optics Communications,
364456804,Generic thin-shell gravastars,2012,Journal of Cosmology and Astroparticle Physics,
138764994,Control of a Bose-Einstein condensate on a chip by external optical and magnetic potentials,2012,Annals of Physics,
384537437,Partial-transfer absorption imaging: A versatile technique for optimal imaging of ultracold gases,2012,Review of Scientific Instruments,
56731858,Magnetic transport apparatus for the production of ultracold atomic gases in the vicinity of a dielectric surface,2012,Review of Scientific Instruments,
192480810,A van der Waals equation of state for a dilute boson gas,2012,European Journal of Physics,
470767797,Observation of the kinetic condensation of classical waves,2012,Nature Physics,
99914586,Optimal error estimates of finite difference methods for the Gross-Pitaevskii equation with angular momentum rotation,2012,Mathematics of Computation,
426892110,A microscopic study of the finite two-dimensional trapped bose atomic gas,2012,Physica B-condensed Matter,
497884162,Tensor networks and the numerical renormalization group,2012,Physical Review B,
74445084,Dynamics of quantum quenching for BCS-BEC systems in the shallow-BEC regime,2012,European Physical Journal Plus,
118769368,Wave packets in graphene under external fields: Vortices formation,2012,Physica B-condensed Matter,
27297937,Second Order Corrections to Mean Field Evolution for Weakly Interacting Bosons in The Case of Three-body Interactions,2012,Archive for Rational Mechanics and Analysis,
315189002,Transport coefficients of the superfluid Fermi gas in p-wave state at low temperatures,2012,Physica C-superconductivity and Its Applications,
89634012,Spatially non-uniform ground state and quantized vortices in a two-component Bose-Einstein condensate of magnons,2012,Scientific Reports,
261512530,Room temperature polariton lasing vs. photon lasing in a ZnO-based hybrid microcavity,2012,Optics Express,
386481287,Sculpting oscillators with light within a nonlinear quantum fluid,2012,Nature Physics,
305179864,Crossover from photon to exciton-polariton lasing,2012,New Journal of Physics,
373150816,Do We Really Understand Quantum Mechanics?: Quantum measurements at different times,2012,,
54787673,Theory of cold dipolar and toroidal gases,2012,,
431812060,Ultracold finite-size Fermi gas in a quartic trap,2012,Physics Letters A,
305964242,Mutual cooperative effects between single- and two-photon super-fluorescent processes through vacuum field,2012,European Physical Journal D,
102135570,On the condensation of polaritons,2012,Journal of The Optical Society of America B-optical Physics,
424345419,Interference pattern formation between bound solitons and radiation in momentum space: Possible detection of radiation from bound solitons with bose-einstein condensate of neutral atoms,2012,Journal of the Physical Society of Japan,
325525235,Dipoles and Disorder: Applications of Hartree-Fock-Bogoliubov Theory,2012,,
317929779,Cold Quantum Gases and Bose-Einstein Condensation,2012,Lecture Notes in Mathematics,
360751625,Ultracold Fermi Gas with Repulsive Interactions,2012,,
29305965,A Nonlinear Schrodinger Model for Many-Particle Quantum Systems,2012,Journal of Applied Mathematics,
306174514,Optimal Control of Bose-Einstein Condensates,2012,,
400715053,All Optical Realization of Bose-Einstein Condensation in a Near-Infrared Laser Trap,2012,,
423336749,Fluctuations in Quantum Degenerate Fermi Gases by,2012,,
318890289,Imaging the microscopic structure of ultracold quantum gases,2012,,
442595642,Narrow-Line Cooling Light for a Magneto-Optical Trap of Erbium Atoms,2012,,
179224851,THEORETICAL STUDY OF BOSE-EINSTEIN CONDENSATE-BASED,2012,,
343172936,Experimental and Theoretical Studies of Highly-Excited Molecules at a Wide Range of Internuclear Distances,2012,,
304315131,Evaporative cooling of the dipolar hydroxyl radical,2012,Nature,
321787520,ULTRACOLD QUANTUM GASES,2012,,
145121035,Electromagnetically Induced Exciton Dynamics and Bose-Einstein Condensation near a Photonic Band Gap,2012,,
136370413,Harmonically trapped cold atom systems: Few-body dynamics and application to many-body thermodynamics,2012,,
8628950,Spin-nematic squeezing in a spin-1 Bose-Einstein condensate,2012,,
209757599,The Fermi Gases and Superfluids: Experiment and Theory,2012,,
262935648,Co rrelated behavior of electrostatically trapped dipolar excitons at low temperatures,2012,,
365273120,Ultracold Molecules under Control,2012,Chemical Reviews,
45249704,Condensation of excitons in a trap.,2012,Nano Letters,
12990272,Production and Investigation in a Mixture of BECs,2012,,
44407901,"Temperature Effects, Frieden-Hawkins' Order-Measure, and",2012,,
247776453,Intrinsic Quantum Thermodynamics: Application to Hydrogen Storage on a Carbon Nanotube and Theoretical Consideration of Non-Work Interactions,2012,,
164023430,OF QUANTUM PHASE TRANSITIONS AT ZERO TEMPERATURE,2012,,
392576977,The influence of pair selection,2012,,
58929692,Manipulating and preparing additional variables,2012,,
103390808,Maximal probability for a state,2012,,
459188454,"Present situation, remaining conceptual difficulties",2012,,
72618600,"The theorem of Einstein, Podolsky, and Rosen",2012,,
20198233,Models for spontaneous reduction of the state vector,2012,,
152819169,Mental content of the state vector,2012,,
382200104,Do We Really Understand Quantum Mechanics?: Consistent families of histories,2012,,
228564407,The role of interactions in atom interferometry with Bose-Condensed atoms,2012,,
480700775,Dissipative Bose Einstein Condensates,2012,,
163606307,GUIDED-WAVE ATOM INTERFEROMETERS WITH,2012,,
323346036,MATHEMATICAL THEORY AND NUMERICAL METHODS FOR,2012,,
395697175,Section E. Phase Transitions and Diffusion Processes in Condensed Matter and Gases NONPERTURBATIVE APPROACH TO SUPERFLUID BOSE SYSTEMS,2012,,
32816419,The Fermi Gases and Superfluids,2012,,
44776291,Numerical study of the crossover from free electrons to small polarons,2012,,
223360149,Theoretical Study of Bose-Einstein Condensate-Based Atom Michelson Interferometers,2012,,
414636785,Quantitative Derivation of the Gross-Pitaevskii Equation,2012,arXiv: Mathematical Physics,
342822294,Time-Optimal Adiabatic-Like Expansion of Bose-Einstein Condensates,2012,Physical Review A,
218149998,Spectral Stability of Vortices in Two-Dimensional Bose-Einstein Condensates via the Evans Function and Krein Signature,2012,Applied Mathematics Research Express,
10728659,Do We Really Understand Quantum Mechanics? by Franck Laloë,2012,,
350209421,Chapter 3 - The Fermi Gases and Superfluids: Experiment and Theory,2012,,
100526639,Numerically-Exact Schrodinger Dynamics of Closed and Open Many-Boson Systems with the MCTDHB Package,2013,,"IEEE International Conference on High Performance Computing, Data, and Analytics"
207801983,Compact experimental apparatus for producing high repetition rate 87 Rb Bose Einstein condensation on atom chip,2013,,Conference on Lasers and Electro-Optics
32211574,Josephson effect in multicomponent Bose-Einstein condensates,2013,,
375760026,Detection and Observables,2013,,
197930032,Circuit Approach for Simulation of EM-quantum Components,2013,,
138243877,Numerical Solutions to the Gross-Pitaevskii Equation for Bose-Einstein Condensates,2013,,
282071490,Hydrodynamics of Rotating Superfluids with Quantized Vortices,2013,,
470154768,"Realization of a Striped Superfluid with Ultracold Dipolar Bosons: Phase Competition, Symmetry Enhancement and Vortex Softening",2013,,
