id,title,year,journal_name,conf_name
491935656,Learning Word Segmentation Representations to Improve Named Entity Recognition for Chinese Social Media,2016,arXiv: Computation and Language,
215961356,Distantly Supervised Neural Network Model for Relation Extraction,2015,,
442946239,"Deep learning approaches to problems in speech recognition, computational chemistry, and natural language text processing",2015,,
169677531,Cross-modal mapping between distributional semantics and the visual world,2014,,
459233407,Named entity recognition from scratch on social media,2015,,
183977377,FPGA-based Acceleration of Deep Neural Networks Using High Level Method,2015,,
343087008,Margin-Based Feed-Forward Neural Network Classifiers.,2015,"World Academy of Science, Engineering and Technology, International Journal of Computer, Electrical, Automation, Control and Information Engineering",
290390279,Change detection based on deep feature representation and mapping transformation for multi-spatial-resolution remote sensing images,2016,Isprs Journal of Photogrammetry and Remote Sensing,
251452516,Context Representation with Word Embeddings for WSD,2015,,
360455016,Attention-Based Convolutional Neural Network for Machine Comprehension,2016,arXiv: Computation and Language,
297347263,Judgment Language Matters: Multilingual Vector Space Models for Judgment Language Aware Lexical Semantics.,2015,,
443028800,Topic Modeling Using Distributed Word Embeddings,2016,arXiv: Computation and Language,
288700039,Separated by an Un-common Language: Towards Judgment Language Informed Vector Space Modeling,2015,arXiv: Computation and Language,
171028921,A deep learning approach for relationship extraction from interaction context in social manufacturing paradigm,2016,Knowledge Based Systems,
341920456,Learning feature hierarchies for object recognition,2010,,
346891102,Convolutional neural random fields for action recognition,2016,Pattern Recognition,
72907544,A simple and general method for semi-supervised learning,2010,,
196352013,Türkçe için Kelime Temsillerinin Ö˘ grenimi Learning Word Representations for Turkish,2014,,
224019683,Disentangling Nonlinear Perceptual Embeddings With Multi-Query Triplet Networks,2016,arXiv: Computer Vision and Pattern Recognition,
99646279,An end-to-end convolutional selective autoencoder approach to Soybean Cyst Nematode eggs detection,2016,arXiv: Computer Vision and Pattern Recognition,
224229686,A supervised hierarchical segmentation of remote-sensing images using a committee of multi-scale convolutional neural networks,2016,Journal of remote sensing,
209939143,Deep Extreme Feature Extraction: New MVA Method for Searching Particles in High Energy Physics,2018,Filomat,
152666728,Recurrent Neural Networks for Word Alignment,2015,,
326670940,Improving short text classification by learning vector representations of both words and hidden topics,2016,Knowledge Based Systems,
237089812,Similarity Measures for Chinese Short Text Based on Representation Learning,2015,The Journal of Information and Computational Science,
333917012,Sparseness Analysis in the Pretraining of Deep Neural Networks,2017,IEEE Transactions on Neural Networks,
201602746,Draft: Deep Learning in Neural Networks: An Overview,2014,,
349567777,Algorithm-Dependent Generalization Bounds for Multi-Task Learning,2017,IEEE Transactions on Pattern Analysis and Machine Intelligence,
295165472,Layer-wise Learning of Feature Hierarchies,2012,,
204348500,A distributed representation-based framework for cross-lingual transfer parsing,2016,Journal of Artificial Intelligence Research,
465051233,Feature extraction using Latent Dirichlet Allocation and Neural Networks: A case study on movie synopses,2015,arXiv: Computation and Language,
477740401,Parallelizing Word2Vec in Shared and Distributed Memory,2019,IEEE Transactions on Parallel and Distributed Systems,
338915686,Multi-Document Summarization and Semantic Relatedness,2015,,
484020637,Chemical named entity recognition in patents by domain knowledge and unsupervised feature learning,2016,Database,
95201463,Backward and Forward Language Modeling for Constrained Sentence Generation,2015,arXiv: Computation and Language,
74392054,Attention-Based Deep Distance Metric Learning for Aspect-Phrase Grouping,2016,arXiv: Computation and Language,
255355565,A New Approach to Reservoir Characterization Using Deep Learning Neural Networks,2016,,
247613572,A Multi-Task Learning Framework for Emotion Recognition Using 2D Continuous Space,2017,IEEE Transactions on Affective Computing,
101447735,What do you know about an alligator when you know the company it keeps,2016,Semantics and Pragmatics,
484930799,Microblog Dimensionality Reduction—A Deep Learning Approach,2016,IEEE Transactions on Knowledge and Data Engineering,
452104547,Robust Nucleus/Cell Detection and Segmentation in Digital Pathology and Microscopy Images: A Comprehensive Review,2016,IEEE Reviews in Biomedical Engineering,
416439740,Copy-move and splicing image forgery detection and localization techniques: a review,2017,Australian Journal of Forensic Sciences,
153471331,Training neural word embeddings for transfer learning and translation,2016,,
381628369,Étiquetage en rôles événementiels fondé sur l'utilisation d'un modèle neuronal,2014,,
22836184,Stance and Sentiment in Tweets,2017,ACM Transactions on Internet Technology,
180760219,Using Distant Supervision and Paragraph Vector for Large Scale Relation Extraction,2015,,
112794535,Neural recovery machine for chinese dropped pronoun,2018,Frontiers of Computer Science in China,
67681777,Word2Vec inversion and traditional text classifiers for phenotyping lupus,2017,BMC Medical Informatics and Decision Making,
350533964,Tracking Illicit Drug Dealing and Abuse on Instagram Using Multimodal Analysis,2017,ACM Transactions on Intelligent Systems and Technology,
305850522,Text normalization and semantic indexing to enhance Instant Messaging and SMS spam filtering,2016,Knowledge Based Systems,
314501812,SINAI-EMMA: V ectores de Palabras para el An alisis de Opiniones en Twitter SINAI-EMMA: Vectors of words for Sentiment Analysis in Twitter,2015,,
273792627,A Provably Efficient Algorithm for Training Deep Networks,2013,,
232530138,Recognition of Person Relation Indicated by Predicates,2015,,
424884984,Robust multilingual Named Entity Recognition with shallow semi-supervised features,2016,Artificial Intelligence,
489078879,Sentiment Analysis with Limited Training Data,2013,,
59042969,Weighing classes and streams: toward better methods for two-stream convolutional networks,2016,Optical Engineering,
475809361,Contrastive Entropy: A new evaluation metric for unnormalized language models,2016,arXiv: Computation and Language,
145717796,The multilayer sentiment analysis model based on Random forest,2016,,
19469482,Learning Effective Word Embedding using Morphological Word Similarity,2014,,
475098106,"Representation of Word Sentiment, Idioms and Senses.",2015,,
390371529,Local Graph Matching with Active Learning for Recognizing Inference in Text at NTCIR-10.,2013,,
222914743,Learning distributed word representation with multi-contextual mixed embedding,2016,Knowledge Based Systems,
67872075,Aligning packed dependency trees: A theory of composition for distributional semantics,2016,Computational Linguistics,
241326244,Network Representation Learning,2015,Big Data Research,
138401017,Median Filtering Forensics Based on Convolutional Neural Networks,2015,IEEE Signal Processing Letters,
460403006,Word Semantic Variation Mining based on Pos-Word2vec and cloud-model,2016,,
286609025,Cascade shallow CNN structure for face verification and identification,2016,Neurocomputing,
287507039,Discrimination of Breast Cancer with Microcalcifications on Mammography by Deep Learning,2016,Scientific Reports,
378852080,Unsupervised Learning of Word-Sequence Representations from Scratch via Convolutional Tensor Decomposition,2016,arXiv: Computation and Language,
190407530,Discovery of Latent Factors in High-dimensional Data Using Tensor Methods,2016,arXiv: Learning,
314054815,Deep Learning for Remote Sensing Data: A Technical Tutorial on the State of the Art,2016,IEEE Geoscience and Remote Sensing Magazine,
15430050,Very Deep Convolutional Networks for Natural Language Processing,2016,arXiv: Computation and Language,
159938529,Exploiting Multi-typed Treebanks for Parsing with Deep Multi-task Learning.,2016,arXiv: Computation and Language,
490231623,External Lexical Information for Multilingual Part-of-Speech Tagging,2016,arXiv: Computation and Language,
59590457,Improving Recurrent Neural Networks For Sequence Labelling,2016,arXiv: Computation and Language,
56469263,Improving Power Generation Efficiency using Deep Neural Networks.,2016,arXiv: Machine Learning,
132750175,Deconvolutional Feature Stacking for Weakly-Supervised Semantic Segmentation,2016,arXiv: Computer Vision and Pattern Recognition,
299588227,"Dealing with a large number of classes -- Likelihood, Discrimination or Ranking?",2016,arXiv: Machine Learning,
208040707,A Theoretical Framework for Parallel Implementation of Deep Higher Order Neural Networks,2016,,
247088134,From handcrafted to learned representations for human action recognition,2016,Image and Vision Computing,
