id,title,year,journal_name,conf_name
274871424,Binary Image Selection (BISON): Interpretable Evaluation of Visual Grounding.,2019,arXiv: Computer Vision and Pattern Recognition,
400919464,An Ensemble Dialogue System for Facts-Based Sentence Generation.,2019,arXiv: Computation and Language,
33572009,"Deep learning in bioinformatics: Introduction, application, and perspective in the big data era",2019,Methods,
293586176,Making History Matter: History-Advantage Sequence Training for Visual Dialog.,2019,arXiv: Computer Vision and Pattern Recognition,
72939663,QBMG: quasi-biogenic molecule generator with deep recurrent neural network,2019,Journal of Cheminformatics,
35188008,Learning to Update for Object Tracking with Recurrent Meta-learner,2019,IEEE Transactions on Image Processing,
478719519,Understanding Feature Selection and Feature Memorization in Recurrent Neural Networks.,2019,arXiv: Learning,
203406872,Prediction of Human Trajectory Following a Haptic Robotic Guide Using Recurrent Neural Networks.,2019,arXiv: Robotics,
380579322,Pancreas Segmentation via Spatial Context based U-net and Bidirectional LSTM.,2019,arXiv: Computer Vision and Pattern Recognition,
419368711,PDP: A General Neural Framework for Learning Constraint Satisfaction Solvers.,2019,arXiv: Learning,
49813334,Modeling Social Group Communication with Multi-Agent Imitation Learning.,2019,arXiv: Learning,
3450099,Incorporation of Manner of Articulation Constraint in LSTM for Speech Recognition,2019,Circuits Systems and Signal Processing,
1502608,MIND: Model Independent Neural Decoder,2019,arXiv: Signal Processing,
179157708,Interpreting Recurrent Neural Networks Behaviour via Excitable Network Attractors,2019,Cognitive Computation,
494810363,SR-LSTM: State Refinement for LSTM towards Pedestrian Trajectory Prediction.,2019,arXiv: Computer Vision and Pattern Recognition,
373260444,DeepTurbo: Deep Turbo Decoder.,2019,arXiv: Signal Processing,
247376798,Maybe Deep Neural Networks are the Best Choice for Modeling Source Code.,2019,arXiv: Software Engineering,
180142200,Joint dialog act segmentation and recognition in human conversations using attention to dialog context,2019,Computer Speech & Language,
393582574,ST-UNet: A Spatio-Temporal U-Network for Graph-structured Time Series Modeling.,2019,arXiv: Learning,
279866741,State-of-charge estimation of lithium-ion batteries based on gated recurrent neural network,2019,Energy,
436493259,Adversarial Attacks and Defense on Deep Learning Models for Big Data and IoT,2019,,
150099951,LSTM Model for Prediction of Heart Failure in Big Data,2019,Journal of Medical Systems,
369067135,An End-to-End Network for Generating Social Relationship Graphs.,2019,arXiv: Computer Vision and Pattern Recognition,
71613563,Learning semantic sentence representations from visually grounded language without lexical knowledge.,2019,arXiv: Computation and Language,
10808846,Tensorized Self-Attention: Efficiently Modeling Pairwise and Global Dependencies Together.,2018,arXiv: Computation and Language,
338950172,Mixture of Pre-processing Experts Model for Noise Robust Deep Learning on Resource Constrained Platforms,2018,arXiv: Learning,
54870590,Sensing Social Media Signals for Cryptocurrency News.,2019,arXiv: Social and Information Networks,
273112766,Network Horizon Dynamics I: Qualitative Aspects.,2019,arXiv: Physics and Society,
268212480,Expanding the Text Classification Toolbox with Cross-Lingual Embeddings.,2019,arXiv: Computation and Language,
61569601,Train One Get One Free: Partially Supervised Neural Network for Bug Report Duplicate Detection and Clustering.,2019,arXiv: Computation and Language,
15473456,Towards NLP with Deep Learning: Convolutional Neural Networks and Recurrent Neural Networks for Offensive Language Identification in Social Media,2019,arXiv: Computation and Language,
345029901,Evaluating KGR10 Polish word embeddings in the recognition of temporal expressions using BiLSTM-CRF.,2019,arXiv: Computation and Language,
494533990,Linguistic generalization and compositionality in modern artificial neural networks.,2019,arXiv: Computation and Language,
326159485,"Frowning Frodo, Wincing Leia, and a Seriously Great Friendship: Learning to Classify Emotional Relationships of Fictional Characters.",2019,arXiv: Computation and Language,
267125076,SummCoder: An unsupervised framework for extractive text summarization based on deep auto-encoders,2019,Expert Systems With Applications,
276025381,NELEC at SemEval-2019 Task 3: Think Twice Before Going Deep.,2019,arXiv: Computation and Language,
471065820,Learning to Reason: Leveraging Neural Networks for Approximate DNF Counting.,2019,arXiv: Artificial Intelligence,
286054215,Snore-GANs: Improving Automatic Snore Sound Classification with Synthesized Data,2019,IEEE Journal of Biomedical and Health Informatics,
68878727,Deep Multi-Task Learning Based Urban Air Quality Index Modelling,2019,,
81400077,Peak Alignment of GC-MS Data with Deep Learning.,2019,arXiv: Learning,
471456891,Image and Video Compression with Neural Networks: A Review,2019,IEEE Transactions on Circuits and Systems for Video Technology,
329303718,Modeling Judges�?Scores in Artistic Gymnastics,2019,The Open Sports Sciences Journal,
351538549,Learning Problem-agnostic Speech Representations from Multiple Self-supervised Tasks.,2019,arXiv: Learning,
8006171,Weakly Supervised Video Moment Retrieval From Text Queries.,2019,arXiv: Computer Vision and Pattern Recognition,
478428942,NeuronBlocks - Building Your NLP DNN Models Like Playing Lego.,2019,arXiv: Computation and Language,
304905649,Compositional Network Embedding.,2019,arXiv: Learning,
66441686,Recurrent Neural Networks with Grid Data Quantization for Modeling LHC Superconducting Magnets Behavior,2018,,
316267789,Embodied Visual Recognition,2019,arXiv: Computer Vision and Pattern Recognition,
169519457,Unified Visual-Semantic Embeddings: Bridging Vision and Language with Structured Meaning Representations.,2019,arXiv: Computer Vision and Pattern Recognition,
213057314,Inspecting and Interacting with Meaningful Music Representations using VAE.,2019,arXiv: Sound,
430390741,RawNet: Advanced end-to-end deep neural network using raw waveforms for text-independent speaker verification.,2019,arXiv: Audio and Speech Processing,
154491552,Effective Indoor Robot Localization by Stacked Bidirectional LSTM Using Beacon-Based Range Measurements,2019,,
62260318,Text Classification Algorithms: A Survey,2019,Information-an International Interdisciplinary Journal,
290883617,DSTP-RNN: a dual-stage two-phase attention-based recurrent neural networks for long-term and multivariate time series prediction.,2019,arXiv: Learning,
298494428,A Hybrid Retrieval-Generation Neural Conversation Model.,2019,arXiv: Information Retrieval,
120208110,Inductive Graph Representation Learning with Recurrent Graph Neural Networks.,2019,arXiv: Learning,
347892038,Ans2vec: A Scoring System for Short Answers,2019,,
394440841,Tripping through time: Efficient Localization of Activities in Videos.,2019,arXiv: Computer Vision and Pattern Recognition,
272937228,STGAN: A Unified Selective Transfer Network for Arbitrary Image Attribute Editing.,2019,arXiv: Computer Vision and Pattern Recognition,
149029008,Ray Interference: a Source of Plateaus in Deep Reinforcement Learning.,2019,arXiv: Learning,
486844798,Sequential modeling of Sessions using Recurrent Neural Networks for Skip Prediction.,2019,,
12270101,UniVSE: Robust Visual Semantic Embeddings via Structured Semantic Representations,2019,arXiv: Computer Vision and Pattern Recognition,
192587661,A Sequence-Based Machine Comprehension Modeling Using LSTM and GRU,2019,,
127999431,Contextual Hybrid Session-based News Recommendation with Recurrent Neural Networks.,2019,arXiv: Information Retrieval,
496713076,Understanding Dataset Design Choices for Multi-hop Reasoning.,2019,arXiv: Computation and Language,
186559522,Natural Language Interactions in Autonomous Vehicles: Intent Detection and Slot Filling from Passenger Utterances,2019,arXiv: Computation and Language,
249610465,A Stock Selection Method Based on Earning Yield Forecast Using Sequence Prediction Models.,2019,arXiv: Neural and Evolutionary Computing,
468161309,Variational Recurrent Neural Networks for Graph Classification.,2019,arXiv: Learning,
78296128,Learning to Memorize in Neural Task-Oriented Dialogue Systems.,2019,arXiv: Computation and Language,
282021664,"Water quality prediction based on recurrent neural network and improved evidence theory: a case study of Qiantang River, China",2019,Environmental Science and Pollution Research,
488052691,Hyperbolic Interaction Model For Hierarchical Multi-Label Classification.,2019,arXiv: Learning,
362936580,Quantifying Long Range Dependence in Language and User Behavior to improve RNNs.,2019,arXiv: Learning,
348865276,Deep learning incorporating biologically-inspired neural dynamics.,2019,arXiv: Neural and Evolutionary Computing,
233829893,Transferable Multi-Domain State Generator for Task-Oriented Dialogue Systems.,2019,arXiv: Computation and Language,
94625510,DivGraphPointer: A Graph Pointer Network for Extracting Diverse Keyphrases.,2019,arXiv: Computation and Language,
442163452,Dynamic Cell Structure via Recursive-Recurrent Neural Networks,2019,arXiv: Learning,
428559783,Practice on Long Sequential User Behavior Modeling for Click-Through Rate Prediction.,2019,arXiv: Information Retrieval,
356050615,Recurrent Value Functions.,2019,arXiv: Learning,
398383786,Lightweight Network Architecture for Real-Time Action Recognition.,2019,arXiv: Computer Vision and Pattern Recognition,
207684747,"AI-GAs: AI-generating algorithms, an alternate paradigm for producing general artificial intelligence.",2019,arXiv: Artificial Intelligence,
116303611,Copy this Sentence.,2019,arXiv: Learning,
420232845,Duration-of-Stay Storage Assignment under Uncertainty.,2019,arXiv: Learning,
370950739,Conversion Prediction Using Multi-task Conditional Attention Networks to Support the Creation of Effective Ad Creative.,2019,arXiv: Computation and Language,
100256047,Training language GANs from Scratch.,2019,arXiv: Computation and Language,
449625242,A neuromorphic boost to RNNs using low pass filters.,2019,arXiv: Neural and Evolutionary Computing,
308734044,Ensuring Readability and Data-fidelity using Head-modifier Templates in Deep Type Description Generation,2019,arXiv: Computation and Language,
203721892,An exploration strategy improves the diversity of de novo ligands using deep reinforcement learning: a case for the adenosine A 2A receptor,2019,Journal of Cheminformatics,
138739792,Recurrent Existence Determination Through Policy Optimization,2019,arXiv: Learning,
