id,title,year,journal_name,conf_name
481722310,Recurrent Recommender Networks,2017,,Web Search and Data Mining
499235595,Sequence-to-Sequence Model with Attention for Time Series Classification,2016,,International Conference on Data Mining
323387361,Learning word meanings from images of natural scenes,2015,,
256319715,SampleRNN: An Unconditional End-to-End Neural Audio Generation Model,2017,,International Conference on Learning Representations
152845521,Computational models of cognitive control,2017,,
62224568,Simplified minimal gated unit variations for recurrent neural networks,2017,,International Midwest Symposium on Circuits and Systems
215272972,Deep Convolutional Factor Analyser for Multivariate Time Series Modeling,2016,,International Conference on Data Mining
31254894,Memory Networks,2015,,International Conference on Learning Representations
54534717,End-to-End Speech Recognition Models,2016,,
445606246,Self-Driving Database Management Systems.,2017,,Conference on Innovative Data Systems Research
101201509,Impact of time zones on forecasting of exchange market based on distribution of expected values,2016,,
236389393,Distinguishing Antonyms and Synonyms in a Pattern-based Neural Network,2017,,Conference of the European Chapter of the Association for Computational Linguistics
156734672,Identifying Nontechnical Power Loss via Spatial and Temporal Deep Learning,2016,,International Conference on Machine Learning and Applications
255040567,Simplified gating in long short-term memory (LSTM) recurrent neural networks,2017,,International Midwest Symposium on Circuits and Systems
391364150,Neural Survival Recommender,2017,,Web Search and Data Mining
420436195,Predicting process behaviour using deep learning,2017,,Decision Support Systems
365264414,Image-Based Localization Using LSTMs for Structured Feature Correlation,2017,,International Conference on Computer Vision
156715046,SenseGen: A deep learning architecture for synthetic sensor data generation,2017,,IEEE International Conference on Pervasive Computing and Communications
308454505,DEFIne: A Fluent Interface DSL for Deep Learning Applications,2017,,International Workshop on Real World Domain Specific Languages
487815826,Modelling Sentence Generation from Sum of Word Embedding Vectors as a Mixed Integer Programming Problem,2016,,International Conference on Data Mining
133049007,Attention-Based Multimodal Fusion for Video Description,2017,,International Conference on Computer Vision
82721471,Cognitive Control: Core Constructs and Current Considerations,2017,,
242819939,Transforming sensor data to the image domain for deep learning �?An application to footstep detection,2017,,International Joint Conference on Neural Network
233669704,Automated IT system failure prediction: A deep learning approach,2016,,International Conference on Big Data
451148667,Delving Deep into Personal Photo and Video Search,2017,,Web Search and Data Mining
163859485,Understanding Sequence Conservation With Deep Learning,2017,,International Conference on Bioinformatics
3327575,Hierarchical Temporal Memory Method for Time-Series-Based Anomaly Detection,2016,,International Conference on Data Mining
172960238,Very deep convolutional networks for text classification,2017,,Conference of the European Chapter of the Association for Computational Linguistics
412774544,ESE: Efficient Speech Recognition Engine with Sparse LSTM on FPGA,2017,,Field Programmable Gate Arrays
392341736,Stereotypical Motor Movement Detection in Dynamic Feature Space,2016,,International Conference on Data Mining
255093234,Augmented LSTM Framework to Construct Medical Self-Diagnosis Android,2016,,International Conference on Data Mining
496042416,Speech enhancement using Long Short-Term Memory based recurrent Neural Networks for noise robust Speaker Verification,2016,,Spoken Language Technology Workshop
324744747,Rich punctuations prediction using large-scale deep learning,2016,,International Symposium on Chinese Spoken Language Processing
298179817,Improving multi-stream classification by mapping sequence-embedding in a high dimensional space,2016,,Spoken Language Technology Workshop
148664333,Punctuated transcription of multi-genre broadcasts using acoustic and lexical approaches,2016,,Spoken Language Technology Workshop
213003893,Multimodal deep neural nets for detecting humor in TV sitcoms,2016,,Spoken Language Technology Workshop
107393800,The Effect of Different Writing Tasks on Linguistic Style: A Case Study of the ROC Story Cloze Task,2017,,Conference on Computational Natural Language Learning
304428929,Detecting BGP anomalies using machine learning techniques,2016,,"Systems, Man and Cybernetics"
435268394,Traffic flow prediction with Long Short-Term Memory Networks (LSTMs),2016,,IEEE Region 10 Conference
102677175,Development of the MIT ASR system for the 2016 Arabic Multi-genre Broadcast Challenge,2016,,Spoken Language Technology Workshop
333085496,A prioritized grid long short-term memory RNN for speech recognition,2016,,Spoken Language Technology Workshop
176748019,BBN technologies' OpenSAD system,2016,,Spoken Language Technology Workshop
232679873,Parallel Long Short-Term Memory for multi-stream classification,2016,,Spoken Language Technology Workshop
278885772,Neural dialog state tracker for large ontologies by attention mechanism,2016,,Spoken Language Technology Workshop
188165733,A Hybrid Convolutional Variational Autoencoder for Text Generation,2017,,Empirical Methods in Natural Language Processing
447452610,Dialog state tracking with attention-based sequence-to-sequence learning,2016,,Spoken Language Technology Workshop
157338208,Towards acoustic model unification across dialects,2016,,Spoken Language Technology Workshop
368695665,A factor analysis model of sequences for language recognition,2016,,Spoken Language Technology Workshop
382981209,Automated structure discovery and parameter tuning of neural network language model based on evolution strategy,2016,,Spoken Language Technology Workshop
312068600,Deep Learning for Human Activity Recognition,2017,,
104473454,Fast and Accurate Sequence Labeling with Iterated Dilated Convolutions,2017,,
343922892,Recurrent convolutional neural networks for structured speech act tagging,2016,,Spoken Language Technology Workshop
384275870,Comparison of algorithms for detecting hand movement from EEG signals,2016,,"Systems, Man and Cybernetics"
197393292,A SEMI-AUTOMATIC ANNOTATION TOOL FOR ARABIC ONLINE HANDWRITTEN TEXT,2013,,
185625625,A novel approach to on-line handwriting recognition based on bidirectional long short-term memory networks,2007,,International Conference on Document Analysis and Recognition
175455210,Max-pooling loss training of long short-term memory networks for small-footprint keyword spotting,2016,,Spoken Language Technology Workshop
218308790,Automatic Rule Extraction from Long Short Term Memory Networks,2017,,International Conference on Learning Representations
205779228,Deep Learning for solar power forecasting �?An approach using AutoEncoder and LSTM Neural Networks,2016,,"Systems, Man and Cybernetics"
164434374,Deep Learning Architectures for DNA Sequence Classification,2016,,International Workshop on Fuzzy Logic and Applications
182607729,On orthogonality and learning recurrent networks with long term dependencies,2017,,International Conference on Machine Learning
448332114,Factors Influencing The Performance of Image Captioning Model: An Evaluation,2016,,Advances in Mobile Multimedia
296286246,Computing Arithmetic Operations on Sequences of Handwritten Digits,2016,,Iberoamerican Congress on Pattern Recognition
